15.17361111111111,15.534722222222221,16.01388888888889,16.11111111111111,15.98611111111111,15.61111111111111,15.229166666666666,15.23611111111111,15.29861111111111,15.583333333333334,15.756944444444445,15.625,15.8125,16.48611111111111,16.90277777777778,16.5,16.5,17.069444444444443,17.09027777777778,16.680555555555557,16.729166666666668,17.3125,17.79861111111111,17.90277777777778,17.36111111111111,16.59027777777778,16.444444444444443,16.53472222222222,16.4375,16.4375,15.722222222222221,15.041666666666666,15.416666666666666,15.590277777777779,15.631944444444445,15.930555555555555,16.11111111111111,15.916666666666666,15.645833333333334,15.88888888888889,16.270833333333332,16.15972222222222,15.909722222222221,16.131944444444443,16.243055555555557,15.993055555555555,15.784722222222221,15.680555555555555,15.569444444444445,15.416666666666666,15.256944444444445,14.965277777777779,14.9375,15.006944444444445,15.159722222222221,15.840277777777779,16.17361111111111,15.79861111111111,15.4375,15.444444444444445,15.25,14.98611111111111,15.243055555555555,15.375,15.305555555555555,15.0,14.770833333333334,14.92361111111111,14.86111111111111,14.881944444444445,15.0,15.166666666666666,15.270833333333334,14.9375,14.930555555555555,15.368055555555555,15.652777777777779,15.902777777777779,15.847222222222221,15.694444444444445,15.73611111111111,15.729166666666666,16.430555555555557,16.930555555555557,16.305555555555557,16.118055555555557,16.1875,16.131944444444443,16.29861111111111,16.22222222222222,16.22222222222222,16.27777777777778,16.22222222222222,16.291666666666668,16.34027777777778,16.395833333333332,16.36111111111111,16.229166666666668
16.34027777777778,17.07638888888889,17.65972222222222,17.36111111111111,17.243055555555557,17.0625,16.51388888888889,16.38888888888889,16.27777777777778,16.604166666666668,16.979166666666668,16.47222222222222,16.368055555555557,17.02777777777778,17.40277777777778,16.833333333333332,16.3125,16.72222222222222,16.895833333333332,16.36111111111111,16.21527777777778,16.78472222222222,17.38888888888889,17.631944444444443,17.541666666666668,17.01388888888889,16.54861111111111,16.51388888888889,16.395833333333332,16.36111111111111,15.75,15.055555555555555,15.284722222222221,15.527777777777779,15.75,15.9375,16.0,15.895833333333334,15.659722222222221,15.76388888888889,16.1875,16.694444444444443,16.854166666666668,16.791666666666668,16.618055555555557,16.194444444444443,15.784722222222221,15.604166666666666,15.569444444444445,15.430555555555555,15.25,15.13888888888889,15.13888888888889,15.11111111111111,15.270833333333334,15.659722222222221,15.791666666666666,15.694444444444445,15.541666666666666,15.5625,15.416666666666666,15.194444444444445,15.409722222222221,15.506944444444445,15.319444444444445,14.868055555555555,14.652777777777779,14.930555555555555,14.958333333333334,14.895833333333334,15.0,15.270833333333334,15.4375,15.020833333333334,14.902777777777779,15.284722222222221,15.5,15.770833333333334,15.756944444444445,15.631944444444445,15.722222222222221,15.777777777777779,16.51388888888889,17.04861111111111,16.40972222222222,16.11111111111111,16.17361111111111,16.208333333333332,16.38888888888889,16.166666666666668,15.9375,15.916666666666666,15.875,16.145833333333332,16.45138888888889,16.444444444444443,16.375,16.319444444444443
17.29861111111111,17.84027777777778,18.444444444444443,17.97222222222222,17.881944444444443,18.194444444444443,17.770833333333332,17.48611111111111,17.25,17.180555555555557,17.444444444444443,16.92361111111111,16.57638888888889,17.17361111111111,17.4375,16.743055555555557,16.166666666666668,16.47222222222222,16.59722222222222,16.13888888888889,15.76388888888889,16.03472222222222,16.756944444444443,16.930555555555557,16.916666666666668,16.993055555555557,16.666666666666668,16.40972222222222,16.395833333333332,16.47222222222222,15.909722222222221,15.270833333333334,15.458333333333334,15.708333333333334,16.006944444444443,16.13888888888889,16.125,16.131944444444443,15.916666666666666,15.708333333333334,16.09027777777778,17.07638888888889,17.645833333333332,17.75,17.51388888888889,16.8125,16.125,15.805555555555555,15.666666666666666,15.45138888888889,15.26388888888889,15.1875,15.1875,15.125,15.29861111111111,15.458333333333334,15.395833333333334,15.61111111111111,15.694444444444445,15.75,15.729166666666666,15.506944444444445,15.5625,15.506944444444445,15.215277777777779,14.70138888888889,14.416666666666666,14.708333333333334,15.027777777777779,15.125,15.159722222222221,15.347222222222221,15.4375,15.069444444444445,15.07638888888889,15.527777777777779,15.506944444444445,15.590277777777779,15.680555555555555,15.590277777777779,15.67361111111111,15.847222222222221,16.6875,17.270833333333332,16.65972222222222,16.21527777777778,16.03472222222222,15.854166666666666,15.541666666666666,14.402777777777779,13.430555555555555,13.166666666666666,13.0625,13.965277777777779,15.63888888888889,16.36111111111111,16.36111111111111,16.40277777777778
17.291666666666668,17.680555555555557,18.354166666666668,17.930555555555557,17.76388888888889,18.368055555555557,18.29861111111111,18.229166666666668,17.895833333333332,17.15972222222222,17.180555555555557,16.98611111111111,16.5625,16.895833333333332,17.131944444444443,16.618055555555557,16.29861111111111,16.5625,16.680555555555557,16.493055555555557,15.993055555555555,15.791666666666666,16.333333333333332,16.493055555555557,16.319444444444443,16.59027777777778,16.61111111111111,16.3125,16.3125,16.57638888888889,16.180555555555557,15.875,16.32638888888889,16.291666666666668,16.180555555555557,16.34722222222222,16.59722222222222,16.819444444444443,16.743055555555557,16.305555555555557,16.28472222222222,17.09722222222222,17.8125,18.17361111111111,18.09027777777778,17.395833333333332,16.57638888888889,16.180555555555557,15.847222222222221,15.493055555555555,15.291666666666666,15.13888888888889,15.277777777777779,15.347222222222221,15.569444444444445,15.791666666666666,15.555555555555555,15.597222222222221,15.652777777777779,15.6875,15.76388888888889,15.652777777777779,15.618055555555555,15.493055555555555,15.277777777777779,14.73611111111111,14.36111111111111,14.73611111111111,15.25,15.45138888888889,15.375,15.402777777777779,15.479166666666666,15.1875,15.256944444444445,15.70138888888889,15.527777777777779,15.541666666666666,15.70138888888889,15.57638888888889,15.666666666666666,15.930555555555555,16.729166666666668,17.333333333333332,16.82638888888889,15.916666666666666,15.0,14.17361111111111,12.958333333333334,11.034722222222221,9.680555555555555,9.131944444444445,8.8125,9.82638888888889,12.92361111111111,15.8125,16.5,16.32638888888889
16.930555555555557,17.166666666666668,17.618055555555557,17.416666666666668,17.42361111111111,18.006944444444443,18.27777777777778,18.618055555555557,18.34722222222222,17.40972222222222,17.1875,17.069444444444443,16.79861111111111,16.88888888888889,17.131944444444443,17.28472222222222,17.25,16.96527777777778,16.79861111111111,16.979166666666668,16.75,16.34027777777778,16.416666666666668,16.354166666666668,16.09027777777778,16.36111111111111,16.555555555555557,16.26388888888889,16.166666666666668,16.51388888888889,16.520833333333332,16.583333333333332,17.166666666666668,17.04861111111111,16.5625,16.625,17.11111111111111,17.5,17.604166666666668,17.15972222222222,16.71527777777778,17.118055555555557,17.72222222222222,18.020833333333332,18.006944444444443,17.555555555555557,16.895833333333332,16.604166666666668,16.21527777777778,15.708333333333334,15.48611111111111,15.333333333333334,15.645833333333334,15.784722222222221,15.944444444444445,16.604166666666668,16.47222222222222,15.833333333333334,15.458333333333334,15.479166666666666,15.659722222222221,15.743055555555555,15.930555555555555,15.88888888888889,15.75,15.340277777777779,14.958333333333334,15.215277777777779,15.652777777777779,15.902777777777779,15.631944444444445,15.506944444444445,15.631944444444445,15.409722222222221,15.45138888888889,15.590277777777779,15.36111111111111,15.51388888888889,15.6875,15.645833333333334,15.895833333333334,16.13888888888889,16.51388888888889,16.618055555555557,15.715277777777779,14.125,12.631944444444445,11.416666666666666,9.9375,8.42361111111111,7.618055555555555,7.194444444444445,6.715277777777778,6.75,9.465277777777779,14.180555555555555,16.38888888888889,16.291666666666668
17.069444444444443,17.09722222222222,17.006944444444443,16.88888888888889,17.26388888888889,17.756944444444443,18.118055555555557,18.680555555555557,18.604166666666668,17.868055555555557,17.625,17.46527777777778,17.430555555555557,17.48611111111111,17.5625,18.305555555555557,18.541666666666668,17.71527777777778,17.243055555555557,17.520833333333332,17.756944444444443,17.67361111111111,17.458333333333332,17.125,16.680555555555557,16.61111111111111,16.694444444444443,16.47222222222222,16.27777777777778,16.430555555555557,16.770833333333332,17.1875,17.555555555555557,17.479166666666668,17.13888888888889,17.11111111111111,17.479166666666668,17.770833333333332,17.819444444444443,17.53472222222222,17.180555555555557,17.125,17.368055555555557,17.729166666666668,17.819444444444443,17.59722222222222,17.25,17.131944444444443,16.819444444444443,16.40277777777778,16.354166666666668,16.131944444444443,16.208333333333332,16.270833333333332,16.305555555555557,17.09027777777778,17.36111111111111,16.569444444444443,15.67361111111111,15.51388888888889,15.8125,16.04861111111111,16.479166666666668,16.6875,16.52777777777778,16.180555555555557,15.79861111111111,15.61111111111111,16.01388888888889,16.631944444444443,16.291666666666668,15.92361111111111,15.895833333333334,15.722222222222221,15.79861111111111,15.625,15.277777777777779,15.465277777777779,15.583333333333334,15.76388888888889,16.22222222222222,16.23611111111111,15.854166666666666,14.881944444444445,13.215277777777779,11.506944444444445,10.305555555555555,9.381944444444445,8.381944444444445,7.666666666666667,7.458333333333333,7.3125,6.854166666666667,6.215277777777778,7.333333333333333,11.645833333333334,15.527777777777779,16.381944444444443
17.57638888888889,17.75,17.375,17.04861111111111,17.52777777777778,17.958333333333332,18.26388888888889,18.868055555555557,18.82638888888889,18.229166666666668,18.20138888888889,18.01388888888889,18.006944444444443,18.15972222222222,18.15972222222222,19.09027777777778,19.291666666666668,18.319444444444443,18.083333333333332,18.27777777777778,18.631944444444443,18.98611111111111,18.6875,18.23611111111111,17.631944444444443,17.02777777777778,16.98611111111111,17.02777777777778,16.70138888888889,16.4375,16.76388888888889,17.3125,17.430555555555557,17.5,17.61111111111111,17.5,17.61111111111111,17.75,17.583333333333332,17.493055555555557,17.506944444444443,17.13888888888889,17.01388888888889,17.42361111111111,17.520833333333332,17.34722222222222,17.305555555555557,17.458333333333332,17.36111111111111,17.145833333333332,17.27777777777778,17.09027777777778,16.729166666666668,16.666666666666668,16.833333333333332,17.32638888888889,17.756944444444443,17.479166666666668,16.604166666666668,16.09027777777778,16.21527777777778,16.5625,16.930555555555557,17.27777777777778,17.25,16.76388888888889,16.479166666666668,16.36111111111111,16.54861111111111,17.131944444444443,17.09722222222222,16.569444444444443,16.23611111111111,16.13888888888889,16.25,16.03472222222222,15.63888888888889,15.694444444444445,15.625,15.881944444444445,16.4375,15.979166666666666,14.625,12.784722222222221,11.027777777777779,9.916666666666666,9.291666666666666,8.75,8.131944444444445,7.75,7.729166666666667,7.638888888888889,7.25,6.743055555555555,6.701388888888889,9.604166666666666,14.381944444444445,16.368055555555557
18.069444444444443,18.59027777777778,18.52777777777778,18.125,18.20138888888889,18.256944444444443,18.53472222222222,19.22222222222222,19.11111111111111,18.59722222222222,18.6875,18.416666666666668,18.38888888888889,18.631944444444443,18.694444444444443,19.493055555555557,19.59722222222222,18.819444444444443,18.75,18.8125,19.11111111111111,19.59027777777778,19.22222222222222,18.791666666666668,18.194444444444443,17.34722222222222,17.381944444444443,17.645833333333332,17.256944444444443,16.819444444444443,16.88888888888889,17.145833333333332,17.180555555555557,17.48611111111111,17.92361111111111,17.881944444444443,17.8125,17.770833333333332,17.46527777777778,17.354166666666668,17.57638888888889,17.395833333333332,17.131944444444443,17.27777777777778,17.23611111111111,17.01388888888889,17.11111111111111,17.38888888888889,17.493055555555557,17.506944444444443,17.59722222222222,17.53472222222222,17.20138888888889,16.993055555555557,17.055555555555557,17.47222222222222,18.125,18.15277777777778,17.555555555555557,17.020833333333332,16.833333333333332,17.006944444444443,17.166666666666668,17.458333333333332,17.694444444444443,17.270833333333332,17.194444444444443,17.52777777777778,17.305555555555557,17.11111111111111,17.23611111111111,17.20138888888889,16.881944444444443,16.666666666666668,16.6875,16.57638888888889,16.444444444444443,16.305555555555557,15.875,16.03472222222222,16.42361111111111,15.277777777777779,12.881944444444445,10.694444444444445,9.659722222222221,9.42361111111111,9.166666666666666,8.75,8.270833333333334,7.986111111111111,7.951388888888889,7.770833333333333,7.381944444444445,7.027777777777778,6.659722222222222,8.604166666666666,13.25,16.07638888888889
18.5,19.21527777777778,19.47222222222222,19.020833333333332,18.729166666666668,18.430555555555557,18.604166666666668,19.40972222222222,19.40277777777778,18.9375,18.979166666666668,18.729166666666668,18.77777777777778,19.07638888888889,19.208333333333332,19.84722222222222,20.0,19.48611111111111,19.319444444444443,19.243055555555557,19.479166666666668,19.625,19.23611111111111,19.243055555555557,18.86111111111111,18.125,18.07638888888889,18.11111111111111,17.8125,17.458333333333332,17.305555555555557,17.381944444444443,17.416666666666668,17.70138888888889,18.17361111111111,18.319444444444443,18.22222222222222,17.98611111111111,17.71527777777778,17.479166666666668,17.53472222222222,17.479166666666668,17.208333333333332,17.3125,17.34722222222222,17.145833333333332,17.180555555555557,17.291666666666668,17.319444444444443,17.5,17.625,17.694444444444443,17.82638888888889,17.618055555555557,17.229166666666668,17.54861111111111,18.416666666666668,18.631944444444443,18.25,17.84722222222222,17.631944444444443,17.729166666666668,17.729166666666668,17.84722222222222,18.180555555555557,17.90277777777778,17.854166666666668,18.34027777777778,18.03472222222222,17.180555555555557,17.04861111111111,17.59027777777778,17.65972222222222,17.458333333333332,17.38888888888889,17.36111111111111,17.59722222222222,17.42361111111111,16.506944444444443,16.131944444444443,16.09722222222222,14.354166666666666,11.006944444444445,8.631944444444445,8.42361111111111,8.972222222222221,9.07638888888889,8.805555555555555,8.527777777777779,8.409722222222221,8.305555555555555,8.006944444444445,7.534722222222222,7.097222222222222,6.736111111111111,7.902777777777778,11.944444444444445,15.756944444444445
18.97222222222222,19.47222222222222,19.680555555555557,19.07638888888889,18.78472222222222,18.541666666666668,18.631944444444443,19.506944444444443,19.70138888888889,19.243055555555557,19.166666666666668,18.916666666666668,18.916666666666668,19.25,19.54861111111111,20.28472222222222,20.52777777777778,20.083333333333332,19.84722222222222,19.555555555555557,19.666666666666668,19.65277777777778,19.3125,19.708333333333332,19.604166666666668,19.145833333333332,18.90277777777778,18.46527777777778,18.291666666666668,18.09027777777778,17.743055555555557,17.78472222222222,17.79861111111111,17.930555555555557,18.375,18.65277777777778,18.666666666666668,18.34722222222222,18.166666666666668,18.006944444444443,17.84722222222222,17.5625,17.1875,17.45138888888889,17.604166666666668,17.42361111111111,17.5,17.479166666666668,17.28472222222222,17.368055555555557,17.63888888888889,17.930555555555557,18.3125,18.38888888888889,18.0625,18.0,18.5,18.875,18.73611111111111,18.5,18.45138888888889,18.631944444444443,18.57638888888889,18.430555555555557,18.569444444444443,18.28472222222222,18.20138888888889,18.694444444444443,18.555555555555557,17.833333333333332,17.604166666666668,18.0,18.13888888888889,18.083333333333332,18.166666666666668,18.22222222222222,18.569444444444443,18.833333333333332,17.743055555555557,16.166666666666668,15.569444444444445,13.6875,9.6875,7.201388888888889,7.388888888888889,8.243055555555555,8.680555555555555,8.6875,8.63888888888889,8.67361111111111,8.604166666666666,8.32638888888889,7.770833333333333,7.180555555555555,6.840277777777778,7.208333333333333,10.590277777777779,15.48611111111111
